Date,-3.0%,-2.0%,-1.0%,0.0%,1.0%,2.0%,3.0%,4.0%,5.0%,6.0%
03-Sep-2019,8.99014192972001e-15,0.00161734603623856,0.00712643097217617,0.045538399332842,0.298400343686015,0.474766874731467,0.1381314599075,0.0274443405524231,0.00697480478127881,5.07300866034201e-14
04-Sep-2019,7.99023001268016e-15,0.00161587598151833,0.00701896129472025,0.0451435352336684,0.296462746484191,0.475850228494938,0.139268311157111,0.027621380059079,0.00701896129472025,4.56584572153152e-14
05-Sep-2019,2.00796793724872e-15,0.00146497941451338,0.00666818216261262,0.0417771715793988,0.280972948397359,0.482407617892949,0.149629966406504,0.0296026874794773,0.00747644666717173,1.19043813422603e-14
06-Sep-2019,3.16073788637351e-15,0.00151653017895053,0.00682438580527738,0.04301890607623,0.286573652815685,0.480032352643807,0.145789101203111,0.0289657264179551,0.00727934485896254,1.85128933344734e-14
09-Sep-2019,8.17707003423609e-16,0.00151660684495222,0.00652140943329454,0.0407461705677162,0.275769677973812,0.484202012031745,0.153278398463171,0.0303321368990444,0.00763358778625949,5.28364525289102e-15
10-Sep-2019,2.54725801801721e-16,0.00146616446320685,0.00631967441037437,0.039738112692434,0.270734851740438,0.485932404762506,0.156980712353699,0.0310422407037589,0.00778583887358122,1.54654951093902e-15
11-Sep-2019,1.81322504608284e-16,0.00146483141810834,0.00631392852632907,0.0396009597171359,0.270236140926884,0.486298775097865,0.157242076019699,0.0311150397777497,0.00772824851622679,1.11383824259375e-15
12-Sep-2019,9.24928897810253e-17,0.00136429094767692,0.00616457391172532,0.03799802935752,0.261943861953968,0.488795128976024,0.163411737955079,0.0322882190950203,0.00803415780298628,5.81383878623587e-16
13-Sep-2019,1.71403031367535e-17,0.0013149576431913,0.00571500821848527,0.0345429257807561,0.242913136932608,0.492982677961816,0.178530787710204,0.0353015551902895,0.00869895056265015,1.22619091670621e-16
16-Sep-2019,4.45631249518107e-17,0.00136549840691852,0.00576543771810044,0.0353512365346685,0.247408081727608,0.492186314671522,0.174834370100642,0.0345926263086026,0.00849643453193749,3.15369807351276e-16
17-Sep-2019,6.6810295557397e-17,0.00136542935167391,0.00586628906645089,0.0358551633458076,0.250025285728735,0.491706280975017,0.172600384343077,0.0341863052493173,0.0083948619399211,4.67672068901779e-16
18-Sep-2019,8.74728426590345e-17,0.00141439143282903,0.00626373348824287,0.039097820321774,0.267421008764175,0.48723259161973,0.159270578132498,0.031470209380446,0.00782966686030358,5.43581236524e-16
19-Sep-2019,1.24842843857321e-16,0.00141471301535974,0.00636620856911883,0.0393088116410671,0.268795472918351,0.486762328213419,0.158245755860954,0.0312752627324171,0.00783144704931285,7.66891755123544e-16
20-Sep-2019,2.44821533836643e-16,0.00151664518085993,0.00636990975961173,0.0397866585778923,0.271226713177118,0.485756174009756,0.156568337504107,0.0309901165289047,0.00778544526174766,1.60075618277805e-15
23-Sep-2019,3.25313145949531e-16,0.00136518771331058,0.00626975097964858,0.0384275060042977,0.264239666287447,0.488054607508531,0.161698900265453,0.0319555049930476,0.0079888762482619,2.02158883554351e-15
24-Sep-2019,1.00945112125634e-15,0.00146612740141556,0.00662285136501512,0.0415571284125376,0.27952477249747,0.482861476238621,0.150657229524771,0.0298786653185033,0.00743174924165819,6.05670672753801e-15
25-Sep-2019,2.56998103159561e-16,0.00151518977751963,0.00646480971741709,0.0405565797116088,0.274956438293896,0.484633450339654,0.15384226874416,0.0304553145281446,0.00757594888759816,1.68037221296636e-15
26-Sep-2019,1.22979526933145e-16,0.000856552627601148,0.00498815941955962,0.0421726205471859,0.289010933642364,0.475487479216002,0.153977931173477,0.0279135385700609,0.00559278480374867,1.26054015106473e-15
27-Sep-2019,1.83032858215336e-16,0.00080657357463326,0.00529313908353077,0.0448152442405605,0.301708927761254,0.472148006250944,0.144477491556183,0.0256591218430206,0.00509149568987245,1.35444315079349e-15
30-Sep-2019,2.04218639979126e-16,0.000806593905174802,0.00539409674085649,0.0456229677614498,0.304892496156075,0.470773573967181,0.142263000025206,0.025256471655786,0.00499079978826909,1.51121793584553e-15
01-Oct-2019,2.46710495676446e-16,0.000806614236741277,0.00539423270820729,0.0457753579350674,0.30535390199637,0.470558580358942,0.141964105666465,0.0251562815083686,0.00499092558983665,1.8256576680057e-15
02-Oct-2019,4.0788317266267e-16,0.000855970393494622,0.00548828075828905,0.0470280204425869,0.310364794441227,0.468392034440219,0.13846579894766,0.0245210342136401,0.00488406636288108,2.93675884317122e-15
03-Oct-2019,8.93957710165256e-16,0.000906481341592379,0.00579140857128464,0.0497053935639821,0.320541874401972,0.463211965553706,0.131893035201691,0.0233167145087373,0.00463312685702772,6.2577039711568e-15
04-Oct-2019,1.4371092863439e-15,0.000856746881693325,0.00554365629330975,0.0476250472470701,0.312158246188733,0.467254630212921,0.137381882323294,0.0242408970643817,0.00493889378858505,1.00597650044073e-14
07-Oct-2019,8.1665417009814e-16,0.000806614236741273,0.00539423270820726,0.0457753579350672,0.305353901996368,0.47055858035894,0.141964105666464,0.0251562815083685,0.00499092558983663,6.04324085872623e-15
08-Oct-2019,9.77613464997356e-16,0.000907349531202735,0.00569613872366162,0.0495009577578381,0.319034176832339,0.463857243673754,0.132825889706623,0.023490271196693,0.0046879725778808,6.84329425498149e-15
09-Oct-2019,4.91362764706244e-16,0.000856142824767705,0.00564047037494017,0.0482461662427918,0.315010198171882,0.466018684058115,0.135522373026464,0.0239719990934957,0.00473396620753907,3.53781190588496e-15
10-Oct-2019,1.5909645614372e-16,0.000806045340050377,0.00534005037783375,0.0452392947103274,0.30352644836272,0.47153652392947,0.143173803526448,0.0253904282115869,0.00498740554156171,1.20913306669227e-15
11-Oct-2019,3.32190516929898e-17,0.000857070834383665,0.00499117721199899,0.0425510461305772,0.291958658936224,0.476178472397277,0.151197378371565,0.0269725233173683,0.00529367280060499,3.2388575400665e-16
15-Oct-2019,2.90675625161471e-17,0.000806654902949332,0.00499117721199899,0.0416939752961936,0.288782455255861,0.47748928661457,0.153415679354676,0.0274262667002773,0.00539450466347366,2.83408734532435e-16
16-Oct-2019,3.30373976872e-17,0.000805862650784457,0.00498627515172883,0.0416530257624216,0.288750661059206,0.47764990304465,0.153365735727417,0.0273993301266715,0.00538920647712105,3.221146274502e-16
17-Oct-2019,3.09831173019295e-17,0.000705342973020631,0.00453434768370406,0.039096153361715,0.281784517721742,0.482127112880066,0.157996825956621,0.0282137189208252,0.00554198050230496,3.09831173019295e-16
18-Oct-2019,2.80425525318747e-17,0.000655473201230273,0.00443704936217415,0.0377653405939595,0.275298744516714,0.484092169616296,0.162859879997983,0.0291433469470075,0.0057479957646347,2.87436163451716e-16
21-Oct-2019,1.1822326121019e-17,0.000756277099929414,0.00423515175960472,0.0368054855298981,0.270696783301402,0.485479479681355,0.166280125037814,0.0298477362105475,0.00589896137944943,1.61571790320593e-16
22-Oct-2019,1.7514267573228e-17,0.00075629616557844,0.00428567827161116,0.0370585121133436,0.272115360375123,0.485113570474198,0.165225502306703,0.0296972294350468,0.00574785085839615,2.45199746025192e-16
23-Oct-2019,1.97871725681094e-17,0.000755553316879061,0.00428146879564801,0.0368206316425729,0.271092530096207,0.48556893164761,0.165818767944391,0.0298191709061603,0.00584294565053141,2.70424691764162e-16
24-Oct-2019,1.71639379451255e-17,0.000755762690515178,0.00413150270814964,0.0360246882478902,0.267036150648696,0.486585212243356,0.169089305957929,0.0304320443380778,0.00594533316538607,2.40295131231756e-16
25-Oct-2019,1.15949255189252e-17,0.000705912013109794,0.00398336064540527,0.034236732635825,0.257960418504979,0.488667591075255,0.176225891844195,0.0319677297365435,0.00625236354468675,1.66193932437927e-16
28-Oct-2019,5.21292463785617e-18,0.000705965407695023,0.00403408804397156,0.0345923049770561,0.259744843931219,0.488376783823307,0.174776864505068,0.0316675911451767,0.00610155816650698,7.64562280218905e-17
29-Oct-2019,6.19360181720427e-18,0.00075629616557844,0.00428567827161116,0.036856833135856,0.271157385232057,0.485365669196057,0.165880958983538,0.0298484886681625,0.00584869034713994,8.46458915017917e-17
30-Oct-2019,2.04741812826242e-17,0.000705147577314395,0.00453309156844968,0.0393371612773245,0.282663443134885,0.481817266042107,0.157298277425204,0.0280548000402941,0.00559081293442127,1.99623267505586e-16
31-Oct-2019,6.89076001537495e-17,0.000755591376183759,0.00503727584122506,0.0433205722345355,0.300322385653838,0.474863993552287,0.144922425952045,0.0256901067902478,0.00508764859963731,6.37395301422183e-16
01-Nov-2019,4.4505911669871e-17,0.000705823040080665,0.00463826569195866,0.0398790017645576,0.284950844466851,0.48086715402067,0.155684396269221,0.0277791782203176,0.00549533652634232,4.33932638781243e-16
04-Nov-2019,1.27246351137959e-17,0.000705894216709524,0.00423536530025715,0.035647657943831,0.265718751575657,0.486865325467655,0.170120506226995,0.0307063984268643,0.00600010084203096,1.78144891593142e-16
