Date,-3.0%,-2.0%,-1.0%,0.0%,1.0%,2.0%,3.0%,4.0%,5.0%,6.0%
03-Sep-2019,6.10422169800081e-08,0.00164786390223479,0.00532386799183548,0.0318164491893025,0.352389357554825,0.53644307955828,0.0617315169529495,0.00849283703459469,0.00215489894907627,6.78246855333423e-08
04-Sep-2019,6.84679359868581e-08,0.00152110511667879,0.00545062666809899,0.0311826548919151,0.34706548412221,0.540752868979309,0.0632526211018929,0.0086195956611798,0.00215489891529495,7.60754844298423e-08
05-Sep-2019,3.31540687351947e-08,0.00139434646090618,0.00507035076693156,0.0287742406023366,0.322220791238501,0.560147000976764,0.0708581519678686,0.00912663138047681,0.00240841661429249,3.68378541502164e-08
06-Sep-2019,3.59904371481652e-08,0.00139558477089851,0.00520172505516718,0.0289266661604419,0.324536894905309,0.558360779702214,0.0700329812305435,0.00913473668224481,0.00241055551337016,3.99893746090725e-08
09-Sep-2019,2.21415557158939e-08,0.00126782878072462,0.00507131512289847,0.0271315359075068,0.306814564935358,0.571727388667767,0.0759429439654046,0.00976228161157956,0.00228209180530431,2.70619014305369e-08
10-Sep-2019,1.08970233679198e-08,0.00152187694222382,0.00469245390519012,0.0263792003318796,0.296385534498089,0.578693707280608,0.0800253625452693,0.00989220012445484,0.00240963849185438,1.49834071308898e-08
11-Sep-2019,9.05320953278152e-09,0.00152100890322372,0.00481652819354178,0.0267444065483504,0.302427270257649,0.574624488563727,0.0778249555482803,0.00963305638708355,0.00240826409677089,1.24481631075746e-08
12-Sep-2019,6.6398076952099e-09,0.00139434653651097,0.00469007471371871,0.0253517552092903,0.285587522432656,0.586005821662746,0.0842945860708903,0.0101407020837161,0.00253517552092903,9.12973558091362e-09
13-Sep-2019,3.13595530800206e-09,0.00126879400184242,0.00444077900644848,0.0228382920331636,0.256169508971985,0.603755625776717,0.0975702587416823,0.0111653872162133,0.00279134680405333,4.31193854850282e-09
16-Sep-2019,4.66561425145137e-09,0.00126750743256121,0.00443627601396423,0.0225616322995895,0.254895744688059,0.604664420703325,0.0982318260234937,0.0111540654065386,0.00278851635163466,6.41521959574564e-09
17-Sep-2019,5.68378260785759e-09,0.00126839166132743,0.00456620998077874,0.0232115674022919,0.262557073894777,0.600329773306271,0.0944951787688933,0.0110350074535486,0.00253678332265485,8.52567391178638e-09
18-Sep-2019,5.3972136782359e-09,0.00139434654062591,0.00481683350398041,0.0253517552841074,0.28786918125104,0.584611476851517,0.0834072748847134,0.0100139433372224,0.00253517552841074,7.42116880757437e-09
19-Sep-2019,6.190916080266e-09,0.00139434653799751,0.00481683349490047,0.0252249964601367,0.287235386827486,0.585118510854226,0.0835340335036687,0.0101407020945273,0.00253517552363183,8.51250961036575e-09
20-Sep-2019,8.57430916428719e-09,0.00152245619838013,0.0046942399450054,0.0257548840225972,0.291550361989795,0.581958881830805,0.0820857633626621,0.00989596528947085,0.00253742699730022,1.17896751008949e-08
23-Sep-2019,1.0219347956946e-08,0.00139434652465706,0.00469007467384647,0.0248447198938894,0.281404480430788,0.588794509730185,0.0859424494288624,0.0103942195474435,0.00253517549937647,1.40516034408008e-08
24-Sep-2019,1.92562545274885e-08,0.00126831118930601,0.00507324475722404,0.0272686905700792,0.307438632287777,0.571057112985031,0.07597184023943,0.00963916503872567,0.00228296014075082,2.35354222002637e-08
25-Sep-2019,9.66955979836304e-09,0.00152110530161206,0.00481683345510486,0.0264925840030767,0.300291538293248,0.576245391760702,0.0784636818081555,0.00976042568534406,0.00240841672755243,1.32956447227492e-08
