Date,-3.00%,-2.00%,-1.00%,0.00%,1.00%,2.00%,3.00%,4.00%,5.00%,6.00%
2013-09-23 00:00:00,1.57386946143255e-06,0.00378830474823723,0.0113368527280581,0.0410858019164375,0.166771464240176,0.391404840436205,0.28151687660456,0.0824522189994112,0.0216354293399326,6.63711752049011e-06
2013-09-24 00:00:00,1.91364360862538e-06,0.00405323139971346,0.0122569119264398,0.044959459732615,0.18155410573163,0.399349858457469,0.2633871276859,0.0746837798544066,0.0197464160718513,7.19549636546631e-06
2013-09-25 00:00:00,2.28134037030778e-06,0.00405776905114846,0.0122031574085343,0.0448612021167429,0.181358956074548,0.399588574106727,0.263559096025629,0.0745957874671816,0.0197646001507433,8.57625837541248e-06
2013-09-26 00:00:00,2.07162748128217e-06,0.00402593890477331,0.01220479437922,0.0448641967189627,0.181309166928511,0.399432520085039,0.263700865581253,0.0746740708728593,0.0197786386267898,7.73627511003652e-06
2013-09-27 00:00:00,2.42927699926568e-06,0.00410335561295375,0.012420362046681,0.0457893359378994,0.184342549883084,0.400451989028548,0.260072361218281,0.0733182720455792,0.0194904718089548,8.87314101938593e-06
2013-09-30 00:00:00,2.27103564323368e-06,0.00388229042743685,0.0119232440496317,0.0448284098129143,0.186166936927796,0.407931806716694,0.257310515910235,0.0698121345020329,0.0181341617801054,8.22883751083312e-06
2013-10-01 00:00:00,1.98406519284475e-06,0.00378598554856558,0.0115727510897446,0.0432521299201446,0.180072455223092,0.40536287647381,0.264542705067137,0.0726154643103762,0.0187861088542045,7.53944773281005e-06
2013-10-02 00:00:00,2.35940066736903e-06,0.00367752749901033,0.0111127719911778,0.0413460761564696,0.172800900398477,0.402030028904867,0.273405147857458,0.0760140458352739,0.0196016691389947,9.47281760481e-06
2013-10-03 00:00:00,2.56462994034084e-06,0.00371119957330179,0.0112586114757682,0.0419352490748907,0.175066370620721,0.403129753348167,0.270611567478471,0.0749367507606568,0.0193377940561587,1.0138981925161e-05
2013-10-04 00:00:00,1.98389528396937e-06,0.00364731396718881,0.01108207947715,0.0410995481671542,0.171412545451827,0.400864469207353,0.275136773395774,0.0769355289953889,0.0198117161855035,8.04125737614575e-06
2013-10-07 00:00:00,1.98138501915466e-06,0.00360437513876057,0.0109868977791147,0.0406683384629984,0.169855944849088,0.400067889462134,0.277108994597588,0.0777098795468707,0.0199875587658486,8.1400125768999e-06
2013-10-08 00:00:00,1.58843798378389e-06,0.00369828630374271,0.011774402684354,0.0452830048377502,0.181673414115304,0.392050085131186,0.266989761455558,0.0783360886377323,0.020186557194533,6.81120185568432e-06
2013-10-09 00:00:00,1.86099508038217e-06,0.00362335611196762,0.0110531038508373,0.0412857148737342,0.176011060121504,0.407450130209431,0.267084302766743,0.0738286823453444,0.0196539053434203,7.88338193773005e-06
2013-10-10 00:00:00,1.76745643147009e-06,0.00359980512255648,0.0106122180134023,0.0385195995875427,0.164484699273879,0.403871739923885,0.279899356073722,0.0781137119885786,0.0208893527626665,7.74979733639279e-06
2013-10-11 00:00:00,2.00839847147426e-06,0.00374624378145734,0.0110834175412447,0.0406791176648856,0.173663286904061,0.409041355543563,0.268397221809185,0.0735663476644424,0.0198128017772579,8.19891543210199e-06
2013-10-15 00:00:00,1.75776172495794e-06,0.00371454086373785,0.010963977289995,0.0401039421918216,0.171475182623554,0.408076465201886,0.271071660402254,0.0745528000057007,0.02003232239109,7.35126823635753e-06
2013-10-16 00:00:00,2.21823456231029e-06,0.00372070707968551,0.0109547926819054,0.0402815104821776,0.172262013620018,0.408807086905928,0.270033304827919,0.0740555192245839,0.0198736562890833,9.19065413707205e-06
2013-10-17 00:00:00,3.09911789780524e-06,0.00387105842648741,0.0114543722069471,0.0424546002333494,0.181156940310981,0.41290293471097,0.259203979773583,0.0699854481931556,0.0189554820439871,1.20849826422049e-05
