Date,-3.00%,-2.00%,-1.00%,0.00%,1.00%,2.00%,3.00%,4.00%,5.00%,6.00%
2013-09-23 00:00:00,9.45447461406291e-16,0.00376010965765589,0.0112579217185329,0.0380707871022115,0.134169468650741,0.297805769609468,0.310493877433176,0.152756286204412,0.0516857796237902,1.1008026780693e-14
2013-09-24 00:00:00,1.72426809288021e-15,0.00397331734140493,0.0119130688412934,0.0406013148600168,0.142445749763603,0.30706653370651,0.302459103138467,0.143381002243054,0.0481599101056301,1.82282955386347e-14
2013-09-25 00:00:00,2.60933081717165e-15,0.00403242595879565,0.0121299012927025,0.0414059833921043,0.145133852589372,0.310022471524256,0.299860706597433,0.140369116785387,0.0470455418599197,2.67083944472794e-14
2013-09-26 00:00:00,1.90466137929403e-15,0.00395969652927047,0.0119418327713662,0.0406189056385485,0.142638462602911,0.307388310687048,0.302344790124044,0.143072507913803,0.0480354937329863,2.00363750058274e-14
2013-09-27 00:00:00,2.33512048307994e-15,0.00396456417977098,0.0118274300166643,0.0404433737262202,0.143755252057899,0.312108099130447,0.301498780812603,0.139558338772737,0.0468441613036321,2.44421671711429e-14
2013-09-30 00:00:00,2.28747598456695e-15,0.00396135357145612,0.011896966948854,0.040653778214103,0.144498201301117,0.312932305079283,0.300761725959334,0.138760949864438,0.0465347190613886,2.37416463925527e-14
2013-10-01 00:00:00,1.76808501513966e-15,0.00370100235838906,0.0111236494308728,0.0382864092450222,0.138782857899741,0.310450708634863,0.307883315643975,0.14256212919018,0.0472099275969364,1.96608631649263e-14
2013-10-02 00:00:00,2.31164311873615e-15,0.00368348329697515,0.0110590401038382,0.0381027483956693,0.138179587850171,0.309986852679128,0.30853983131398,0.143071714103966,0.0473767422562438,2.58091230861223e-14
2013-10-03 00:00:00,2.57181129437699e-15,0.00369861248335398,0.0111525409167057,0.0384552601056735,0.139329868121479,0.311222990678284,0.307345676360659,0.141856608960862,0.0469384423729527,2.82820513464294e-14
2013-10-04 00:00:00,1.6227721763774e-15,0.00368580847641346,0.0110367862777159,0.037899501951474,0.137319154809543,0.309162020349337,0.309763565619811,0.14376716973165,0.0473659927840357,1.78992824442584e-14
2013-10-07 00:00:00,1.98348913682581e-15,0.00361427246543225,0.010878057627232,0.0375557719630433,0.136960727770932,0.310315159401871,0.310679594960811,0.143148396612465,0.0468480191981891,2.19783616470555e-14
2013-10-08 00:00:00,1.85045834043702e-15,0.00360760800818553,0.0108975352591941,0.0378485397173932,0.138929405182638,0.313997149809329,0.309167970177329,0.140067248698669,0.0454845431472398,2.00631734038844e-14
2013-10-09 00:00:00,1.48152074063017e-15,0.003448672359822,0.0103365780657915,0.0360441608545218,0.135205289966498,0.315536788126745,0.314105490416821,0.140173643527923,0.0451493766818598,1.65643508212019e-14
2013-10-10 00:00:00,1.0107535885574e-15,0.00345236060202842,0.0103364655695964,0.036032027323385,0.134993398509273,0.315108007603951,0.314249856760103,0.140528858006528,0.0452990256251224,1.13441155011244e-14
2013-10-11 00:00:00,1.07029123211472e-15,0.00348849192717275,0.0104302645139126,0.0364204740638951,0.136400721401578,0.316742528340772,0.31273187907935,0.138999484713155,0.0447861559601506,1.1820337753602e-14
2013-10-15 00:00:00,6.2420238462299e-16,0.00347494641788934,0.0103672956525809,0.0362181142961921,0.13572388347163,0.31605049923368,0.313497538722762,0.139667767295394,0.0449999549098645,6.9730392020844e-15
2013-10-16 00:00:00,1.20007939448522e-15,0.00349573151204316,0.010512917358146,0.0367321898395705,0.137716559366771,0.318513272333085,0.31139876847702,0.137427606332785,0.0442029547805644,1.30377308736102e-14
2013-10-17 00:00:00,2.86679128661207e-15,0.00360941378304172,0.0109139349337178,0.0383967244484213,0.143554749845426,0.324750835191088,0.305030599036709,0.131529369119541,0.0422143736420231,2.91721822475608e-14
2013-10-18 00:00:00,2.95320635929086e-15,0.00354697381372585,0.0107387098365257,0.0380448325480941,0.143331195999249,0.325472804747015,0.305243902700536,0.131391576044412,0.0422300043104081,3.10925466959423e-14
2013-10-21 00:00:00,1.70158815775606e-16,0.00567427131458077,0.0106114352661781,0.0374974477336508,0.141373082910877,0.323118845934708,0.306380687273419,0.132679325337014,0.0426649042295485,2.31112966906184e-14
2013-10-22 00:00:00,4.31631182710348e-16,0.00575091601737051,0.0107590053824973,0.0381451755420023,0.143647954937457,0.325484302866154,0.303857178739222,0.130455935531539,0.0418995309836994,5.85739501278042e-14
2013-10-23 00:00:00,6.5094298047477e-16,0.00579003621656074,0.0108965798887436,0.0386950760342707,0.145774435499224,0.327770558387752,0.30160902688601,0.128295822408122,0.041168464679238,7.81158586651903e-14
2013-10-24 00:00:00,5.07841531805453e-16,0.00570672446926955,0.0106960468064268,0.0378341980209424,0.142725401294136,0.324642421210798,0.304957471050581,0.131279459767969,0.0421582773798121,6.54184163612622e-14
2013-10-25 00:00:00,4.98980835596511e-16,0.00574752488382939,0.0107093121886036,0.037898571378436,0.142769716406926,0.324517323459379,0.304822528585676,0.131328589806458,0.0422064332906197,7.21810022473189e-14
2013-10-28 00:00:00,4.20913990848555e-16,0.00573525254328308,0.0106864452452059,0.0378176488624703,0.142464868909115,0.32168916212357,0.312712616445252,0.126777693412096,0.0421163124589475,6.08880974016709e-14
2013-10-29 00:00:00,4.7363122989343e-16,0.00573525254328304,0.0106864452452059,0.0378176488624701,0.142464868909114,0.321689162123567,0.312712616445249,0.126777693412095,0.0421163124589471,6.8514007814486e-14
2013-10-30 00:00:00,4.23194858931981e-16,0.00570566707368485,0.0106804958929876,0.0378232303136301,0.142639112497369,0.324630232171482,0.305037356092161,0.131304708692566,0.0421791972660642,5.45145202778799e-14
2013-10-31 00:00:00,4.11547609457118e-15,0.003492296480385,0.0106610100255794,0.0379142820196383,0.143812734807262,0.327660992041693,0.305195711617481,0.129858963632325,0.0414040093755895,4.29452021058681e-14
2013-11-01 00:00:00,1.81418941941752e-15,0.00356302474922571,0.0108784509839876,0.0387785286198798,0.146754973924277,0.330419559446293,0.301889654203215,0.127168620703245,0.0405471873698562,1.83831358696604e-14
2013-11-04 00:00:00,2.09085117334778e-15,0.00356423614606677,0.0109240410726806,0.0389932575104915,0.147568801110051,0.331254195581453,0.301017735073576,0.126393297179752,0.0402844363259056,2.09219194004248e-14
2013-11-05 00:00:00,1.07949921365013e-15,0.00356536175226258,0.0108854495796068,0.0388436780378081,0.147007551009477,0.330726503507735,0.301613666791621,0.126915225191451,0.0404425641300268,1.09208756113618e-14
2013-11-06 00:00:00,1.33789755314762e-15,0.00341297951912373,0.0103966057006096,0.0368418414322683,0.139909881231224,0.323531692595337,0.309487748877367,0.133713733879282,0.0427055167647724,1.45218758703999e-14
2013-11-07 00:00:00,2.14703811535429e-15,0.00346008595762479,0.0105646242869733,0.0374443899443976,0.141994724547999,0.325567076789032,0.307133007933751,0.131761102288198,0.0420749882519995,2.27922370424131e-14
2013-11-08 00:00:00,4.67974340337502e-16,0.00352620461157963,0.0107654666799806,0.0383314040919914,0.145110948162477,0.328770581133775,0.30369672926094,0.128726182154953,0.0410724839042985,4.80763283115514e-15
2013-11-12 00:00:00,3.30143846210808e-16,0.00345825674876702,0.0105205435285452,0.0373857019562344,0.141842548562868,0.325463291071943,0.307342385854159,0.131884518405806,0.0421027538716739,3.51357036329178e-15
2013-11-13 00:00:00,5.35916943999767e-16,0.0035377989836323,0.0107367487798662,0.0380009294217667,0.143154080568445,0.325488214118214,0.305515068839313,0.131402249029353,0.0421649102594026,5.62856289131923e-15
2013-11-14 00:00:00,9.97856611773288e-16,0.00354158686742224,0.0107250184448722,0.0379814411593573,0.143057658542352,0.325361549489238,0.305588474975382,0.131533148070549,0.0422111224508153,1.04947849008153e-14
2013-11-15 00:00:00,8.43750395103304e-16,0.00355519171261897,0.0107728401545302,0.0379194705742021,0.142345825846234,0.323621987783799,0.306140364426455,0.132826699206581,0.0428176202955705,8.93878919108733e-15
