Date,-3.0%,-2.0%,-1.0%,0.0%,1.0%,2.0%,3.0%,4.0%,5.0%,6.0%
03-Sep-2019,2.32826927854114e-10,0.00142051389116555,0.00593273448663257,0.0364320033263634,0.292458742298789,0.543680801933448,0.107875496087925,0.0103613954414428,0.00183831209444953,2.06957269203657e-10
04-Sep-2019,2.44285074792139e-10,0.00141915017882592,0.00584355955987145,0.0359796310043514,0.289506636480488,0.545371065780574,0.109441522614164,0.0106018866300525,0.00183654729024531,2.17142288704123e-10
05-Sep-2019,8.14381963909579e-11,0.00141956494485057,0.00559475595911697,0.0332345204735605,0.271721431208457,0.554089599503293,0.120496012671728,0.0116070310196606,0.00183708404627721,9.16179709398277e-11
06-Sep-2019,9.74668734376423e-11,0.00150407353217229,0.00559849592530797,0.0338416544738765,0.275663254590911,0.552203885408921,0.117986212634849,0.0113641111319684,0.00183831209487724,1.09650232617348e-10
09-Sep-2019,4.51679234065077e-11,0.00133678669885159,0.00551424513276279,0.0318322332664034,0.262093742143589,0.558024897601859,0.127078285559579,0.0120310802896643,0.0020887292169556,4.51679234065077e-11
10-Sep-2019,2.01763731686162e-11,0.0013369542510394,0.00526425736346763,0.031084186336666,0.255358261948525,0.560643409209303,0.131773553368071,0.0125339461034944,0.0020054313765591,2.26984198146932e-11
11-Sep-2019,1.54794039187498e-11,0.00133561500892973,0.00534246003571892,0.0312200008337324,0.256938937342857,0.560248758276992,0.130556367122881,0.0123544388326,0.00200342251339459,1.74143294085935e-11
12-Sep-2019,1.01338980659896e-11,0.00125260960331332,0.00517745302702838,0.0297286012519694,0.245344467635635,0.564258872639206,0.138956158660891,0.0131106471813461,0.00217118997907642,1.14006353242383e-11
13-Sep-2019,3.04659072451515e-12,0.00125344697918351,0.00476309852089732,0.0269073284864726,0.222027241579372,0.56948274420904,0.15835213503685,0.0148742374863109,0.00233976769447588,4.35227246359307e-12
16-Sep-2019,5.39774319491136e-12,0.00133695425107919,0.00467933987877718,0.0272404428657386,0.225276791306844,0.568999373295236,0.155504491328649,0.0147064967618711,0.00225611029869614,7.71106170701623e-12
17-Sep-2019,6.99379119260846e-12,0.00133701011111626,0.00476309852085166,0.0276593966737176,0.228294476473101,0.568479986620243,0.152836968326977,0.0143728586944998,0.00225620456250868,9.99113027515494e-12
18-Sep-2019,8.39394098206595e-12,0.00133561500894984,0.00517550815968063,0.0302182895774901,0.249843482611679,0.562836512365268,0.135648399346468,0.0128552944611422,0.00208689845148413,9.44318360482419e-12
19-Sep-2019,1.01436151829963e-11,0.00125255730446968,0.00526074067877266,0.0302283829478683,0.249175399769169,0.562941004538824,0.136194730906003,0.0128595883258887,0.00208759550744947,1.14115670808708e-11
20-Sep-2019,1.63553485280891e-11,0.0013370101110925,0.00518091418048343,0.0307512325551274,0.251859279677049,0.561878499186622,0.134202389900909,0.0127015960553787,0.00208907829858203,1.83997670941003e-11
23-Sep-2019,2.03995513499694e-11,0.00125339461034884,0.00518069772277521,0.0296636724449226,0.244829747221474,0.564236473758704,0.139544599952171,0.0131188635883179,0.00217255065793799,2.29494952687156e-11
24-Sep-2019,4.31390950057968e-11,0.00133684254489865,0.00551447549770695,0.0319171157594554,0.262689560072586,0.557839328188492,0.126582278470091,0.0120315829040879,0.00208881647640415,4.31390950057968e-11
25-Sep-2019,1.85136863578308e-11,0.00133561500892112,0.00534246003568447,0.031053048957416,0.25627112983674,0.560499186087553,0.131057222750385,0.0124379147705779,0.00200342251338168,2.08278971525596e-11
26-Sep-2019,1.47951326887716e-11,0.00100150225335044,0.00467367718230203,0.0314638624594262,0.272575529953544,0.557502921031742,0.121014855613178,0.0103488566179545,0.00141879485891312,1.47951326887716e-11
27-Sep-2019,1.73564865965696e-11,0.00108568565220508,0.00476031401351457,0.033322198094602,0.292550526128799,0.547269082992298,0.109320193748957,0.0101052279936011,0.00158677133783819,2.08277839158835e-11
30-Sep-2019,1.83768460401125e-11,0.00108582167462323,0.00484443516370365,0.0343286698669345,0.298433911032985,0.54403842135834,0.105992900392068,0.00985591981581087,0.00141992065143038,2.57275844561575e-11
01-Oct-2019,2.28989499679926e-11,0.00108582167461145,0.00484443516365107,0.0341616203781602,0.297932762564541,0.544372520329239,0.10624347462352,0.00993944455990478,0.00141992065141497,3.20585299551896e-11
02-Oct-2019,3.65146671878603e-11,0.00116773709224083,0.00492117774587208,0.0356159813133454,0.307531904220854,0.538910668069144,0.100925848686529,0.00942530653022958,0.0015013762614525,4.38176006254323e-11
03-Oct-2019,8.26331798715639e-11,0.00100129333706177,0.00534023113099612,0.0375485001398164,0.320413867859767,0.530977512532716,0.0944553381294938,0.00884475781071232,0.00141849889417084,8.26331798715639e-11
04-Oct-2019,1.06209424704172e-10,0.00100229693025274,0.00501148465126372,0.0359156400007233,0.308790979262033,0.538024639685254,0.10039674251365,0.00935477134902561,0.00150344539537912,1.06209424704172e-10
07-Oct-2019,6.21835894028863e-11,0.00108582167450907,0.00492795990738733,0.0344957193517113,0.300271455373855,0.543119649115019,0.104907078706415,0.00977239507058165,0.00141992065128109,8.70570251640408e-11
08-Oct-2019,8.77431100981615e-11,0.00100229693028976,0.00526205888402125,0.0374190853974844,0.318479849599572,0.532010858123386,0.0954687826100998,0.00893714762841704,0.00141992065124383,8.77431100981615e-11
09-Oct-2019,5.57240303390922e-11,0.00100129333711566,0.0050899077970046,0.0362968834704427,0.311819433400102,0.536401184804001,0.0987108348173188,0.00917852225689355,0.00150194000567349,5.57240303390922e-11
10-Oct-2019,2.26493625452559e-11,0.00108477970621607,0.00475634178879352,0.0338785046710556,0.295393858461913,0.545977970597825,0.107476635508176,0.0099299065415163,0.00150200267014532,3.17091075633582e-11
11-Oct-2019,9.02508586156878e-12,0.00100221322084284,0.00467699503059992,0.0318202697617602,0.281788950593645,0.552762350179028,0.115588591470541,0.010690274355657,0.0016703553680714,1.08301030338825e-11
15-Oct-2019,8.7146731198799e-12,0.00100221322084352,0.00450995949379586,0.0312356453829565,0.277028437794831,0.555100847694707,0.11859523113315,0.0107737921240679,0.00175387313647617,1.04576077438559e-11
16-Oct-2019,9.97466217560565e-12,0.0010012515644336,0.00450563203995119,0.031122236127811,0.276428869414042,0.555527742999908,0.11881518564612,0.0108468919480306,0.0017521902377588,1.19695946107268e-11
17-Oct-2019,9.46252933904189e-12,0.000918082043130744,0.00434002420389079,0.0293786253801838,0.264741476437338,0.561323707370529,0.126111087924596,0.0113508325332528,0.00183616408626149,1.13550352068503e-11
18-Oct-2019,9.34733603430102e-12,0.000918772186239568,0.00417623721017986,0.0287325120060374,0.259093756519558,0.563499686769568,0.130048026725001,0.0117769889327072,0.00175401962827554,1.30862704480214e-11
21-Oct-2019,6.3667608967666e-12,0.000835247442041946,0.00425976195441393,0.027897264564201,0.25408227186916,0.5655042806345,0.133472541238303,0.0121946126538124,0.00175401962828809,8.91346525547325e-12
22-Oct-2019,7.77638710677425e-12,0.00083524744203912,0.00425976195439951,0.0283148882851262,0.256253915217602,0.564585508446343,0.132052620586385,0.0119440384211594,0.00175401962828215,1.0886941949484e-11
23-Oct-2019,8.51757387502212e-12,0.000834445927886814,0.00417222963943407,0.0277036048058422,0.251752336443452,0.566338451256781,0.135180240317664,0.0121829105471475,0.00183578104135099,1.1924603425031e-11
24-Oct-2019,6.35497939825361e-12,0.0010015858442359,0.00400634337694359,0.0271262832813889,0.247308238039247,0.567815708194734,0.138302311991574,0.0126032885399684,0.00183624071443248,1.11212139469438e-11
25-Oct-2019,4.96724020003593e-12,0.000918695452444961,0.00392533511499211,0.0258905082052671,0.236772873425588,0.570718670389331,0.146573683549173,0.0131958074078458,0.0020044264416981,8.69267035006288e-12
28-Oct-2019,2.95903815606619e-12,0.00100221322085458,0.00384181734660924,0.0264751325842419,0.241199315152336,0.569549421634819,0.143065937276992,0.012945254102705,0.00192090867330462,5.17831677311584e-12
29-Oct-2019,4.06775645476993e-12,0.000835247442046554,0.00425976195443743,0.0282313635411735,0.25566924201045,0.564836082683982,0.132386719564379,0.0120275631654704,0.00175401962829776,5.69485903667791e-12
30-Oct-2019,7.27909512418218e-12,0.000917775645557035,0.00442200992859299,0.0300362938545939,0.270076342242557,0.559133953518225,0.122481331607066,0.0111801760458766,0.00175211714151798,8.73491414901861e-12
31-Oct-2019,1.65182454891727e-11,0.00100166944904209,0.00475792988294994,0.0328046744561285,0.290066777951773,0.549415692799588,0.110350584302804,0.0101001669445078,0.00150250417356314,2.31255436848417e-11
01-Nov-2019,1.28066674023069e-11,0.000918657090336569,0.00442625688980347,0.0298981125764083,0.268915984625796,0.559462168014971,0.123350592947919,0.0112744279268579,0.00175379989973345,1.53680008827683e-11
04-Nov-2019,5.53397405986657e-12,0.00100225507390106,0.00392549903944582,0.0267268019706949,0.243297419189482,0.568946796951168,0.141401486676208,0.0127787521922385,0.0019209888916437,9.68445460476651e-12
